Date,NIFTY,SBI,CRUDE,VIX,USDINR
2024-04-02,22453.30078125,738.9224853515625,85.1500015258789,11.649999618530273,83.40969848632812
2024-04-03,22434.650390625,743.4057006835938,85.43000030517578,11.369999885559082,83.35030364990234
2024-04-04,22514.650390625,732.0770263671875,86.58999633789062,11.220000267028809,83.37329864501953
2024-04-05,22513.69921875,737.3316040039062,86.91000366210938,11.34000015258789,83.47779846191406
2024-04-08,22666.30078125,740.7543334960938,86.43000030517578,11.609999656677246,83.29679870605469
2024-04-09,22642.75,736.8013916015625,85.2300033569336,11.359999656677246,83.26959991455078
2024-04-10,22753.80078125,751.118896484375,86.20999908447266,11.109999656677246,83.22429656982422
2024-04-12,22519.400390625,738.8259887695312,85.66000366210938,11.529999732971191,83.34929656982422
2024-04-15,22272.5,730.341552734375,85.41000366210938,12.470000267028809,83.61109924316406
2024-04-16,22147.900390625,724.74951171875,85.36000061035156,12.619999885559082,83.50599670410156
2024-04-18,21995.849609375,718.0968627929688,82.7300033569336,13.039999961853027,83.5958023071289
2024-04-19,22147.0,723.5443115234375,83.13999938964844,13.460000038146973,83.54499816894531
2024-04-22,22336.400390625,738.6331787109375,82.8499984741211,12.699999809265137,83.38529968261719
2024-04-23,22368.0,745.2858276367188,83.36000061035156,10.199999809265137,83.38619995117188
2024-04-24,22402.400390625,745.3822021484375,82.80999755859375,10.279999732971191,83.2833023071289
2024-04-25,22570.349609375,783.5625,83.56999969482422,10.729999542236328,83.3405990600586
2024-04-26,22419.94921875,772.5711669921875,83.8499984741211,10.930000305175781,83.30180358886719
2024-04-29,22643.400390625,796.86767578125,82.62999725341797,12.239999771118164,83.40229797363281
2024-04-30,22604.849609375,796.6266479492188,81.93000030517578,12.869999885559082,83.45110321044922
2024-05-02,22648.19921875,800.2904052734375,78.94999694824219,13.449999809265137,83.40640258789062
2024-05-03,22475.849609375,801.6402587890625,78.11000061035156,14.619999885559082,83.40630340576172
2024-05-06,22442.69921875,778.838134765625,78.4800033569336,16.600000381469727,83.37999725341797
2024-05-07,22302.5,773.1497192382812,78.37999725341797,17.010000228881836,83.4728012084961
2024-05-08,22302.5,781.7305908203125,78.98999786376953,17.079999923706055,83.46990203857422
2024-05-09,21957.5,790.4078979492188,79.26000213623047,18.200000762939453,83.46430206298828
2024-05-10,22055.19921875,788.0457153320312,78.26000213623047,18.469999313354492,83.45939636230469
2024-05-13,22104.05078125,779.8023071289062,79.12000274658203,20.600000381469727,83.5248031616211
2024-05-14,22217.849609375,788.8652954101562,78.0199966430664,20.200000762939453,83.50550079345703
2024-05-15,22200.55078125,790.8900146484375,78.62999725341797,20.270000457763672,83.52420043945312
2024-05-16,22403.849609375,782.8394165039062,79.2300033569336,20.0,83.40509796142578
2024-05-17,22466.099609375,788.52783203125,80.05999755859375,19.799999237060547,83.47010040283203
2024-05-21,22529.05078125,800.8689575195312,79.26000213623047,21.809999465942383,83.31500244140625
2024-05-22,22597.80078125,802.6334838867188,77.56999969482422,21.469999313354492,83.31680297851562
2024-05-23,22967.650390625,815.7206420898438,76.87000274658203,21.3799991607666,83.26709747314453
2024-05-24,22957.099609375,812.28955078125,77.72000122070312,21.709999084472656,83.2863998413086
2024-05-28,22888.150390625,814.7894287109375,79.83000183105469,24.200000762939453,83.14569854736328
2024-05-29,22704.69921875,806.4567260742188,79.2300033569336,24.18000030517578,83.20649719238281
2024-05-30,22488.650390625,809.5936889648438,77.91000366210938,24.18000030517578,83.3656005859375
2024-05-31,22530.69921875,814.005126953125,76.98999786376953,24.600000381469727,83.3208999633789
2024-06-03,23263.900390625,887.8229370117188,74.22000122070312,20.940000534057617,83.45079803466797
2024-06-04,21884.5,759.9407348632812,73.25,26.75,83.09339904785156
2024-06-05,22620.349609375,774.2042846679688,74.06999969482422,18.889999389648438,83.62940216064453
2024-06-06,22821.400390625,800.868896484375,75.55000305175781,16.799999237060547,83.38079833984375
2024-06-07,23290.150390625,813.613037109375,75.52999877929688,16.8799991607666,83.47309875488281
2024-06-10,23259.19921875,815.4265747070312,77.73999786376953,16.399999618530273,83.52760314941406
2024-06-11,23264.849609375,819.102783203125,77.9000015258789,14.770000457763672,83.52980041503906
2024-06-12,23322.94921875,822.5828857421875,78.5,14.390000343322754,83.5968017578125
2024-06-13,23398.900390625,827.2884521484375,78.62000274658203,13.489999771118164,83.5343017578125
2024-06-14,23465.599609375,822.680908203125,78.44999694824219,12.819999694824219,83.52210235595703
2024-06-18,23557.900390625,828.2687377929688,81.56999969482422,12.970000267028809,83.51010131835938
2024-06-20,23567.0,827.141357421875,82.16999816894531,13.350000381469727,83.41950225830078
2024-06-21,23501.099609375,819.8380126953125,80.7300033569336,13.180000305175781,83.60160064697266
2024-06-24,23537.849609375,816.3088989257812,81.62999725341797,14.0600004196167,83.5625
2024-06-25,23721.30078125,825.6708984375,80.83000183105469,14.3100004196167,83.46040344238281
2024-06-26,23868.80078125,828.7098388671875,80.9000015258789,14.050000190734863,83.41459655761719
2024-06-27,24044.5,827.3864135742188,81.73999786376953,14.149999618530273,83.58039855957031
2024-06-28,24010.599609375,832.239013671875,81.54000091552734,13.800000190734863,83.45089721679688
2024-07-01,24141.94921875,825.3768310546875,83.37999725341797,13.829999923706055,83.36750030517578
2024-07-02,24123.849609375,809.8878173828125,82.80999755859375,13.640000343322754,83.44129943847656
2024-07-03,24286.5,823.4161987304688,83.87999725341797,13.210000038146973,83.4791030883789
2024-07-05,24323.849609375,842.826416015625,83.16000366210938,12.699999809265137,83.49340057373047
2024-07-08,24320.55078125,839.3953247070312,82.33000183105469,13.600000381469727,83.47209930419922
2024-07-09,24433.19921875,844.3458862304688,81.41000366210938,14.279999732971191,83.45760345458984
2024-07-10,24324.44921875,832.2880249023438,82.0999984741211,14.430000305175781,83.49299621582031
2024-07-11,24315.94921875,839.8364868164062,82.62000274658203,14.0,83.49590301513672
2024-07-12,24502.150390625,842.7774047851562,82.20999908447266,13.729999542236328,83.51850128173828
2024-07-15,24586.69921875,864.001220703125,81.91000366210938,14.1899995803833,83.52030181884766
2024-07-16,24613.0,863.364013671875,80.76000213623047,14.220000267028809,83.58760070800781
2024-07-18,24800.849609375,875.9610595703125,82.81999969482422,14.510000228881836,83.57209777832031
2024-07-19,24530.900390625,871.84375,80.12999725341797,14.829999923706055,83.67430114746094
2024-07-22,24509.25,859.540771484375,79.77999877929688,15.4399995803833,83.73030090332031
2024-07-23,24479.05078125,846.8947143554688,76.95999908447266,12.75,83.67130279541016
2024-07-24,24413.5,835.2289428710938,77.58999633789062,11.760000228881836,83.70680236816406
2024-07-25,24406.099609375,831.7978515625,78.27999877929688,12.619999885559082,83.74299621582031
2024-07-26,24834.849609375,845.4732666015625,77.16000366210938,12.25,83.73760223388672
2024-07-29,24836.099609375,854.443115234375,75.80999755859375,12.949999809265137,83.72779846191406
2024-07-30,24857.30078125,855.6195068359375,74.7300033569336,12.880000114440918,83.75050354003906
2024-07-31,24951.150390625,855.2274169921875,77.91000366210938,13.25,83.73899841308594
2024-08-01,25010.900390625,845.6693725585938,76.30999755859375,12.930000305175781,83.7177963256836
2024-08-02,24717.69921875,831.16064453125,73.5199966430664,14.319999694824219,83.743896484375
2024-08-05,24055.599609375,795.6732788085938,72.94000244140625,20.3700008392334,83.73529815673828
2024-08-06,23992.55078125,781.9978637695312,73.19999694824219,18.739999771118164,84.00260162353516
2024-08-07,24297.5,792.7322998046875,75.2300033569336,16.170000076293945,83.93489837646484
2024-08-08,24117.0,792.1441040039062,76.19000244140625,16.600000381469727,83.94239807128906
2024-08-09,24367.5,808.07421875,76.83999633789062,15.34000015258789,83.98899841308594
2024-08-12,24347.0,796.6044921875,80.05999755859375,15.869999885559082,83.94979858398438
2024-08-13,24139.0,781.8507690429688,78.3499984741211,16.170000076293945,83.88999938964844
2024-08-14,24143.75,787.1934814453125,76.9800033569336,15.4399995803833,83.88200378417969
2024-08-16,24541.150390625,796.1143188476562,76.6500015258789,14.399999618530273,83.94830322265625
2024-08-19,24572.650390625,797.682861328125,74.37000274658203,14.319999694824219,83.88980102539062
2024-08-20,24698.849609375,804.1529541015625,74.04000091552734,13.819999694824219,83.87860107421875
2024-08-21,24770.19921875,799.4964599609375,71.93000030517578,13.329999923706055,83.77940368652344
2024-08-22,24811.5,804.1529541015625,73.01000213623047,13.0,83.88860321044922
2024-08-23,24823.150390625,799.3003540039062,74.83000183105469,13.550000190734863,83.94059753417969
2024-08-26,25010.599609375,799.0062866210938,77.41999816894531,13.800000190734863,83.81379699707031
2024-08-27,25017.75,799.839599609375,75.52999877929688,13.630000114440918,83.88369750976562
2024-08-28,25052.349609375,793.467529296875,74.5199966430664,13.949999809265137,83.92160034179688
2024-08-29,25151.94921875,798.4671020507812,75.91000366210938,13.789999961853027,83.94149780273438
2024-08-30,25235.900390625,799.5454711914062,73.55000305175781,13.390000343322754,83.89510345458984
2024-09-03,25279.849609375,808.5643920898438,70.33999633789062,13.84000015258789,83.92729949951172
2024-09-04,25198.69921875,800.427734375,69.19999694824219,14.380000114440918,83.95030212402344
2024-09-05,25145.099609375,802.6334838867188,69.1500015258789,14.210000038146973,83.98249816894531
2024-09-06,24852.150390625,767.0970458984375,67.66999816894531,15.220000267028809,83.98359680175781
2024-09-09,24936.400390625,768.8125610351562,68.70999908447266,14.239999771118164,83.98259735107422
2024-09-10,25041.099609375,767.2440795898438,65.75,13.359999656677246,83.98090362548828
2024-09-11,24918.44921875,753.4706420898438,67.30999755859375,13.630000114440918,83.98200225830078
2024-09-12,25388.900390625,772.24365234375,68.97000122070312,13.180000305175781,83.99259948730469
2024-09-13,25356.5,775.2826538085938,68.6500015258789,12.550000190734863,83.93479919433594
2024-09-16,25383.75,770.0869750976562,70.08999633789062,12.460000038146973,83.88480377197266
2024-09-17,25418.55078125,767.4891967773438,71.19000244140625,12.59000015258789,83.88400268554688
2024-09-18,25377.55078125,777.145263671875,70.91000366210938,13.369999885559082,83.77059936523438
2024-09-19,25415.80078125,774.400390625,71.94999694824219,12.470000267028809,83.69170379638672
2024-09-20,25790.94921875,766.3128051757812,71.91999816894531,12.789999961853027,83.61470031738281
2024-09-23,25939.05078125,786.0661010742188,70.37000274658203,13.789999961853027,83.48709869384766
2024-09-24,25940.400390625,782.5369873046875,71.55999755859375,13.390000343322754,83.55960083007812
2024-09-25,26004.150390625,777.4883422851562,69.69000244140625,12.739999771118164,83.56759643554688
2024-09-26,26216.05078125,786.0661010742188,67.66999816894531,12.0,83.62409973144531
2024-09-27,26178.94921875,786.8504028320312,68.18000030517578,11.960000038146973,83.61710357666016
2024-09-30,25810.849609375,772.3907470703125,68.16999816894531,12.789999961853027,83.71640014648438
2024-10-01,25796.900390625,781.2625732421875,69.83000183105469,11.989999771118164,83.82730102539062
2024-10-03,25250.099609375,778.4686889648438,73.70999908447266,13.170000076293945,83.91960144042969
2024-10-04,25014.599609375,780.968505859375,74.37999725341797,14.130000114440918,84.0093994140625
2024-10-07,24795.75,755.4802856445312,77.13999938964844,15.079999923706055,84.02780151367188
2024-10-08,25013.150390625,766.0676879882812,73.56999969482422,14.59000015258789,83.96410369873047
2024-10-09,24981.94921875,781.7037353515625,73.23999786376953,14.119999885559082,83.91459655761719
2024-10-10,24998.44921875,781.4096069335938,75.8499984741211,13.5,83.94219970703125
2024-10-11,24964.25,784.0074462890625,75.55999755859375,13.220000267028809,83.94599914550781
2024-10-14,25127.94921875,789.3012084960938,73.83000183105469,13.0,84.16829681396484
2024-10-15,25057.349609375,788.81103515625,70.58000183105469,13.0,84.04850006103516
2024-10-16,24971.30078125,789.5952758789062,70.38999938964844,13.050000190734863,84.05619812011719
2024-10-17,24749.849609375,795.0850219726562,70.66999816894531,13.390000343322754,84.03929901123047
2024-10-18,24854.05078125,804.2510375976562,69.22000122070312,13.039999961853027,84.05380249023438
2024-10-21,24781.099609375,797.927978515625,70.55999755859375,13.760000228881836,84.0687026977539
2024-10-22,24472.099609375,774.841552734375,72.08999633789062,14.399999618530273,84.07350158691406
2024-10-23,24435.5,770.5281372070312,70.7699966430664,14.619999885559082,84.08399963378906
2024-10-24,24399.400390625,778.9097900390625,70.19000244140625,13.970000267028809,84.06759643554688
2024-10-25,24180.80078125,765.5775756835938,71.77999877929688,14.630000114440918,84.08180236816406
2024-10-28,24339.150390625,776.4590454101562,67.37999725341797,14.289999961853027,84.10199737548828
2024-10-29,24466.849609375,816.3088989257812,67.20999908447266,14.520000457763672,84.10279846191406
2024-10-30,24340.849609375,806.2606201171875,68.61000061035156,15.510000228881836,84.08930206298828
2024-10-31,24205.349609375,804.054931640625,69.26000213623047,15.550000190734863,84.08910369873047
2024-11-01,24304.349609375,805.0352783203125,69.48999786376953,15.899999618530273,84.09149932861328
2024-11-04,23995.349609375,813.5149536132812,71.47000122070312,16.690000534057617,84.13359832763672
2024-11-05,24213.30078125,832.4840698242188,71.98999786376953,16.1200008392334,84.15249633789062
2024-11-06,24484.05078125,837.9738159179688,71.69000244140625,14.869999885559082,84.11630249023438
2024-11-07,24199.349609375,842.6793212890625,72.36000061035156,14.9399995803833,84.2511978149414
2024-11-08,24148.19921875,826.55322265625,70.37999725341797,14.470000267028809,84.306396484375
2024-11-11,24141.30078125,830.964599609375,68.04000091552734,14.270000457763672,84.38289642333984
2024-11-12,23883.44921875,810.427001953125,68.12000274658203,14.59000015258789,84.39649963378906
2024-11-13,23559.05078125,792.7322998046875,68.43000030517578,15.4399995803833,84.39530181884766
2024-11-14,23532.69921875,788.4188842773438,68.69999694824219,14.779999732971191,84.4229965209961
2024-11-18,23453.80078125,798.2710571289062,69.16000366210938,15.170000076293945,84.47750091552734
2024-11-19,23518.5,787.1934814453125,69.38999938964844,15.65999984741211,84.39849853515625
2024-11-21,23349.900390625,765.3814697265625,70.0999984741211,15.989999771118164,84.38310241699219
2024-11-22,23907.25,799.9866333007812,71.23999786376953,16.100000381469727,84.48829650878906
2024-11-25,24221.900390625,827.8275756835938,68.94000244140625,15.300000190734863,84.43599700927734
2024-11-26,24194.5,822.8770141601562,68.7699966430664,15.3100004196167,84.37750244140625
2024-11-27,24274.900390625,817.6812744140625,68.72000122070312,14.630000114440918,84.33910369873047
